"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Webui";"component";"16f6381d-871d-4e80-ae67-50530a3806f5";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Auth";"component";"cc4937ed-8f0a-463f-a884-66e2ddb82da6";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-withsomecaching-model";"Recommender";"component";"d3b8b348-54cc-410d-abff-1fe4ac6f5ee8";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-withsomecaching-model";"MariaDB RDS Instance";"component";"16d7e0b0-739b-4712-9940-6c8c15300977";"0"
