"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-lowreplication-model";"Webui";"component";"06ff8ade-a4c7-4dbb-a859-b303ef99df23";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-lowreplication-model";"Auth";"component";"695df3ef-f87d-459a-a961-dfdf6760a7d1";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"2"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-lowreplication-model";"Recommender";"component";"341b8824-363a-4fbc-846c-65d4c1c1d075";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-lowreplication-model";"MariaDB RDS Instance";"component";"a4bd8a02-b849-41fc-95c2-2a1c1f03656f";"0.3010299956639812"
