"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-highreplication-model";"Webui";"component";"35f9b243-3f46-4abc-a0ca-a428c3e70be2";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"de2f4aae-01bf-4b7c-95f0-f39eb896ed79";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3839987a-d70e-49d9-a833-9f57d270fcb6";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"5d3d3de0-7963-4539-addf-97f23142bd52";"0.125"
