"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-noreplication-model";"Recommender";"component";"d04458a6-50e8-4049-a1ec-ad829f751034";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"3"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"3"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-noreplication-model";"MariaDB RDS Instance";"component";"53bf3f19-5945-46b4-b65f-bb048a151ed5";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"3"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"3"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0.5833333333333334"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0.5017166594399687"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0.5"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"4"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0.5"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"0.2916666666666667"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-noreplication-model";"Registry";"component";"e665d7a1-718e-40a1-85bf-30ddc0e8517c";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"2.75"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"0.13675213675213674"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"13"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"13"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"0.25"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"4"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-three-noreplication-model";"Persistence";"component";"0982324e-732d-49de-ac38-dd4209e81634";"10"
