"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"Webui";"component";"29f1ecc4-9cd8-428f-b278-4715a4177e1c";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"Auth";"component";"8d6dc404-0530-4900-9dd7-c0cb0c424ead";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"Recommender";"component";"0b4f424a-b3fd-4153-9dbc-2b6bbdaef797";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"1"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-model";"DB";"component";"c7e7c2b5-f10a-4746-b0a0-7e51d1338070";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-model";"Registry";"component";"b0f8b461-6baa-4b22-a817-9bd49f7b581b";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-model";"Registry";"component";"b0f8b461-6baa-4b22-a817-9bd49f7b581b";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-model";"Registry";"component";"b0f8b461-6baa-4b22-a817-9bd49f7b581b";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-model";"Registry";"component";"b0f8b461-6baa-4b22-a817-9bd49f7b581b";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-model";"Registry";"component";"b0f8b461-6baa-4b22-a817-9bd49f7b581b";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-model";"Registry";"component";"b0f8b461-6baa-4b22-a817-9bd49f7b581b";"3"
