"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-highreplication-nocaching-model";"Webui";"component";"33c9dc03-3db7-45bd-8204-2cb2c2bee368";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-highreplication-nocaching-model";"Auth";"component";"1fca3856-b0f9-4461-ac59-0f09a8bae6ab";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-highreplication-nocaching-model";"Recommender";"component";"d3c8b377-24a8-469c-9a02-23ecfb88385c";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-highreplication-nocaching-model";"DB";"component";"e40befb2-2fcf-4083-9922-61ab3321e8b3";"0"
