"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Auth";"component";"5bca803b-1c6b-4385-8729-17574109e510";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"4"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Recommender";"component";"ab920aea-a780-405f-94f1-0f69d31471dd";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"1"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"DB";"component";"c7d246a1-6ca9-4412-9038-03be065752e1";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"3"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"3"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0.5833333333333334"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0.5017166594399687"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0.5"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"4"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0.5"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"0.2916666666666667"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Registry";"component";"9a0084d8-72ea-4612-b371-9b7dfc7273bb";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-withcaching-model";"Persistence";"component";"b7db5913-73cb-458c-9a35-d9976add03ba";"0"
